1,-0.3258
1,-0.11017
1,-0.34525
1,-0.22525
1,1.2412
1,-0.4759
1,-0.021515
1,1.4764
1,0.21458
1,2.0161
1,-0.22069
1,0.3567
1,0.76857
1,-0.74751
1,-0.68345
1,1.1402
1,-0.60276
1,0.70787
1,1.3554
1,0.19538
1,0.95764
1,1.0838
1,0.57518
1,1.5621
1,-0.31569
1,-2.2866
1,-0.56972
1,-1.9077
1,0.24975
1,0.53126
1,0.22977
1,0.9266
1,1.5439
1,1.4346
1,-0.073572
1,0.5024
1,1.3929
1,1.1694
1,1.1265
1,1.135
1,0.30709
1,0.071048
1,1.0616
1,0.96319
1,0.12431
1,-1.2503
1,-0.40113
1,-1.1077
1,-1.7924
1,-2.6272
1,1.519
1,0.62049
1,-0.72843
1,-1.7192
1,-0.14101
1,0.26253
1,-0.72129
1,-0.45321
1,-0.94753
1,1.3053
1,-0.26842
1,0.7378
1,0.43858
1,0.77836
1,0.31148
1,-0.87925
1,-0.37487
1,-0.73582
1,-0.71513
1,0.38728
1,-2.1881
1,-1.11
1,0.24659
1,2.4605
1,-0.84461
1,-0.32246
1,-0.77837
1,-0.69724
1,0.82604
1,0.39335
1,-0.86668
1,-0.33117
1,0.8096
1,1.2071
1,0.49676
1,1.0116
1,-0.44615
1,-0.62945
1,-1.391
1,-1.403
1,-2.8844
1,-0.13342
1,0.73498
1,0.38834
1,1.4193
1,-0.57125
1,-1.7243
1,-2.8647
1,-1.7359
1,-1.2905
1,-2.3883
1,-0.0014504
1,0.66727
1,-0.021675
1,-1.8274
1,-0.22065
1,-0.77443
1,-0.16255
1,0.87636
1,0.35598
1,-0.98681
1,-1.6366
1,-1.8973
1,-0.86377
1,-1.7368
1,-0.044008
1,-0.17995
1,0.51028
1,1.4809
1,-0.16846
1,0.64417
1,1.6112
1,-1.3904
1,0.24838
1,0.79479
1,-1.7095
1,-0.70759
1,0.10838
1,0.21633
1,-1.9533
1,-1.1051
1,-1.3744
1,-0.76744
1,-1.8549
1,-2.1725
1,-0.10285
1,-0.074908
1,1.0991
1,-1.8058
1,0.11445
1,0.087257
1,0.86909
1,1.9545
1,1.6056
1,1.0684
1,0.93397
1,-0.5403
1,0.60914
1,0.70312
1,-0.34588
1,1.6287
1,-0.22107
1,-0.66288
1,-0.88609
1,-1.9427
1,-1.1558
1,-2.6234
1,-0.89749
1,0.11469
1,-0.76822
1,-0.83593
1,0.29329
1,-0.58583
1,-0.40759
1,-1.1993
1,-0.40289
1,-0.50776
1,-1.3579
1,-0.26942
1,-0.32121
1,-0.62755
1,0.34694
1,-1.1627
1,-0.34898
1,0.42751
1,-0.56227
1,1.1684
1,0.14526
1,0.56453
1,1.0842
1,-0.68892
1,-0.33965
1,0.78778
1,0.66754
1,0.71631
1,1.0053
1,-0.25519
1,0.38281
1,1.2334
1,0.75629
1,0.69668
1,-0.38819
1,-1.8973
1,-0.039998
1,-2.8086
1,-1.06
1,-0.44158
1,0.27006
1,0.68784
1,1.5487
1,0.28339
1,-0.87599
1,-0.50038
1,1.4759
1,0.74002
1,0.72102
1,0.62784
1,-0.26944
1,0.49216
1,0.15281
1,0.54621
1,-1.1819
1,-1.0059
1,0.54181
1,-0.72532
1,-2.2583
1,-2.5137
1,0.85061
1,1.7101
1,-0.79452
1,-0.87897
1,0.022048
1,0.74895
1,-0.31744
1,-1.0591
1,-0.93211
1,0.44165
1,0.18523
1,-0.46305
1,-0.3799
1,0.31012
1,-0.33568
1,-1.2943
1,-0.44325
1,-0.64619
1,-1.0031
1,1.2091
1,-2.2048
1,-0.64322
1,-0.28045
1,1.7248
1,-1.6777
1,-1.304
1,-2.0573
1,-2.1546
1,-0.14275
1,0.13451
1,-1.0472
1,0.14102
1,1.0241
1,0.84572
1,0.21726
1,1.2767
1,-0.30047
1,0.045603
1,-0.88614
1,-1.5708
1,-1.3229
1,0.022802
1,0.63252
1,-0.1784
1,1.4964
1,0.13142
1,-0.89783
1,-2.6382
1,-1.1904
1,-1.1983
1,-0.88712
1,-0.094477
1,0.63858
1,0.015673
1,-1.7486
1,-0.16162
1,-0.61043
1,-0.90572
1,-0.31223
1,-0.69864
1,-1.0466
1,-1.2051
1,-1.2219
1,-1.0021
1,-0.94957
1,-1.0468
1,-0.59475
1,-0.82776
1,0.45094
1,-0.29782
1,0.11934
1,1.7695
1,-0.29814
1,0.40666
1,0.72061
1,-0.58586
1,-0.25345
1,-0.16035
1,0.018418
1,-1.5613
1,-0.51359
1,-1.1868
1,-0.659
1,-0.8774
1,-0.96849
1,-0.77654
1,-0.862
1,-0.0962
1,-0.98412
1,0.83681
1,0.23358
1,-0.308
1,1.1929
1,0.12741
1,1.2785
1,0.6123
1,0.45915
1,1.0797
1,0.93354
1,-0.039752
1,0.76635
1,0.10251
1,-0.23667
1,0.025709
1,-1.1011
1,-0.64857
1,-1.5315
1,-0.7959
1,0.64876
1,-0.45282
1,0.18874
1,0.70755
1,0.24514
1,-0.037497
1,0.086284
1,0.19815
1,-0.58768
1,0.31455
1,0.099636
1,-0.64222
1,-0.99413
1,-0.0099224
1,-0.85494
1,-0.44774
1,-0.044964
1,-0.52128
1,0.722
1,-0.027727
1,0.23531
1,0.91887
1,-0.30658
1,-0.47894
1,1.4265
1,-0.27126
1,0.16588
1,0.88902
1,-0.23726
1,0.30796
1,0.66165
1,0.32526
1,0.70242
1,0.23689
1,-0.69167
1,0.10356
1,-0.85375
1,-0.43575
1,-0.21479
1,0.67015
1,0.5434
1,0.53697
1,-0.3435
1,-0.53887
1,-0.75636
1,1.5808
1,1.2089
1,1.1289
1,1.1284
1,0.60115
1,0.24985
1,0.025615
1,0.28301
1,-0.13114
1,-0.47043
1,0.37673
1,0.63144
1,-0.89209
1,-0.98524
1,0.71398
1,1.0201
1,-0.9882
1,-0.76971
1,-0.6621
1,-0.14746
1,-0.21475
1,-0.23671
1,-1.1436
1,0.34796
1,-0.17488
1,-0.073406
1,-0.4849
1,-1.2045
1,-0.94313
1,-1.5367
1,-1.0494
1,-1.5007
1,-1.2638
1,0.070755
1,-1.5383
1,-0.31817
1,0.58872
1,1.5217
1,0.032732
1,-0.081825
1,-1.1547
1,-1.6704
1,-0.15713
1,0.78279
1,-0.28389
1,0.39373
1,0.6931
1,1.5308
1,-0.30214
1,0.17658
1,-0.59263
1,-0.50495
1,-0.63326
1,-0.11086
1,-1.4892
1,-0.30795
1,0.94708
1,0.65328
1,-0.064339
1,-0.43793
1,-0.41389
1,-1.9325
1,-1.1552
1,-0.90968
1,-2.2985
1,-0.093467
1,0.6639
1,0.66187
1,0.80805
1,0.04331
1,0.85349
1,-0.59189
1,0.37911
1,-0.48117
1,-1.1334
1,-0.62174
1,-1.0043
1,-1.0614
1,-0.79303
1,-0.1033
1,1.0031
1,0.71664
1,-0.0014615
1,0.11805
1,-1.1894
1,-0.1247
1,-0.79301
1,-0.3517
1,-0.46035
1,-0.41324
1,-0.047339
1,1.7872
1,0.83489
1,-1.2497
1,-0.22216
1,-1.0964
1,0.30556
1,-0.15316
1,0.36756
1,-0.22894
1,-0.34709
1,0.51533
1,-0.85375
1,-0.066282
1,-0.060666
1,0.69913
1,0.086531
1,0.46867
1,0.30206
1,-0.017541
1,1.0001
1,0.64389
1,1.4102
1,-0.53319
1,0.57068
1,-0.10315
1,0.54843
1,1.0619
1,0.53361
1,-0.15652
1,-0.30498
1,0.54715
1,-0.53706
1,0.49826
1,0.79389
1,0.69591
1,1.0739
1,0.49846
1,-0.24156
1,1.0377
1,0.83625
1,0.51291
1,0.62731
1,1.7309
1,1.0843
1,0.48499
1,0.18617
1,0.5913
1,1.6652
1,0.70582
1,1.557
1,1.2138
1,1.3582
1,1.6924
1,1.4995
1,0.37721
1,0.064446
1,0.25718
1,0.55389
1,0.22773
1,0.30202
1,1.4521
1,1.5552
1,0.78376
1,1.6583
1,1.0434
1,1.4855
1,0.28163
1,0.87181
1,0.24288
1,0.96041
1,1.3383
1,1.3539
1,0.44642
1,-0.057128
1,0.47897
1,1.223
1,2.1763
1,1.437
1,1.3154
1,0.42073
1,0.97292
1,0.1062
1,-0.09574
1,-0.70435
1,-0.57751
1,-0.93592
1,-1.7775
1,-0.46839
1,-0.85432
1,0.96094
1,0.27986
1,-0.31514
1,-0.53131
1,-0.23532
1,-0.26567
1,-1.1579
1,-0.74676
1,-0.84788
1,-0.44932
1,-1.1447
1,-0.50926
1,-0.22571
1,0.68946
1,0.99153
1,0.36169
1,0.20763
1,0.078906
1,0.10373
1,0.44353
1,-1.8236
1,-0.70378
1,-0.96629
1,1.2549
1,0.21612
1,-0.97281
1,0.037627
1,0.057483
1,0.29089
1,0.7891
1,0.28984
1,0.46507
1,0.087543
1,-0.37107
1,0.12158
1,0.064502
1,-0.40881
1,0.41856
1,0.008539
1,0.16594
1,-0.84339
1,0.22543
1,0.33191
1,-0.57717
1,0.16884
1,-0.41856
1,-0.76314
1,-1.6492
1,-0.80171
1,-0.95848
1,-1.9997
1,-0.0060844
1,-0.096022
1,-0.21811
1,0.48348
1,-0.024324
1,0.28843
1,-0.81437
1,0.34659
1,-0.66034
1,-1.1515
1,-0.86797
1,-0.42495
1,-0.064875
1,0.054583
1,-0.31435
1,0.75861
1,-0.11822
1,0.10095
1,-0.26895
1,-1.805
1,0.038402
1,-0.90417
1,0.16668
1,0.66536
1,-0.2444
1,-0.29811
1,1.6853
1,1.6627
1,-1.1943
1,-0.64588
1,-0.84913
1,0.66852
1,0.2924
1,0.56976
1,-0.072181
1,-0.50184
1,0.61334
1,-0.55104
1,-0.041886
1,-0.085935
1,0.84644
1,0.067921
1,-0.0085776
1,0.41567
1,-0.018698
1,0.94892
1,0.61151
1,0.55537
1,-0.63423
1,0.75343
1,0.80315
1,-0.27496
1,-0.014731
1,-0.306
1,-0.32434
1,-1.4223
1,0.027608
1,0.056942
1,0.50637
1,0.36231
1,0.11358
1,-0.15851
1,-0.82981
1,-0.3856
1,0.85205
1,0.77445
1,0.49762
1,-0.26731
1,0.56678
1,0.22368
1,-0.16362
1,-0.031724
1,-0.33111
1,0.71663
1,-0.35705
1,0.75979
1,0.49897
1,0.46395
1,0.89187
1,0.20092
1,0.0077069
1,-0.17499
1,-0.39188
1,0.99919
1,0.44622
1,1.0057
1,0.29514
1,0.19149
1,0.42851
1,1.9827
1,1.0463
1,1.6304
1,0.063487
1,1.497
1,0.097054
1,1.3438
1,0.925
1,0.46738
1,0.12973
1,-0.73777
1,-0.46465
1,1.1924
1,1.9614
1,1.2018
1,1.2931
1,-0.20681
1,-0.01431
1,0.69578
1,0.091454
1,-0.51527
1,-0.29008
1,-1.0793
1,-1.0828
1,0.20804
1,-0.50667
1,0.10039
1,-0.38122
1,0.043454
1,-0.37113
1,-0.015341
1,-0.63647
1,-1.0819
1,-1.1365
1,-0.62416
1,-0.20687
1,-0.43917
1,-0.70871
1,-0.39376
1,-0.38012
1,-0.051911
1,-0.86992
1,-0.91133
1,-0.95859
1,-1.5933
1,0.13745
1,-0.60872
1,0.27137
1,-0.53049
1,1.1799
1,-0.31923
1,-0.053666
1,-0.75941
1,-0.60804
1,0.39061
1,0.89354
1,0.38031
1,0.053079
1,0.23642
1,0.019213
1,0.13093
1,0.42898
1,-0.52811
1,0.38708
1,0.36923
1,-0.33352
1,-1.3324
1,0.64489
1,1.2261
1,0.69264
1,0.92772
1,0.90331
1,-1.0381
1,-1.8762
1,-1.9134
1,-1.7472
1,-3.6721
1,-0.15134
1,0.77147
1,0.56927
1,1.0232
1,0.35937
1,1.4365
1,-0.38564
1,0.87523
1,-0.41892
1,-0.47479
1,-0.42669
1,-0.34375
1,-0.60509
1,-1.1106
1,0.26684
1,1.5717
1,1.2532
1,0.53789
1,0.08031
1,-1.4539
1,-0.18514
1,-1.2694
1,-0.39142
1,-0.50756
1,-0.041823
1,-0.18022
1,2.6425
1,1.2981
1,-1.7948
1,-0.1225
1,0.16682
1,0.24484
1,-0.30901
1,0.42897
1,-0.88991
1,-0.16885
1,0.17496
1,-1.7757
1,0.30888
1,-0.26449
1,0.43024
1,-0.4822
1,-0.13855
1,-0.63661
1,-0.60404
1,0.6906
1,-0.226
1,0.58588
1,-0.57281
1,0.69596
1,0.64295
1,1.2506
1,0.72439
1,0.26556
1,-0.10526
1,-0.10461
1,0.88859
1,0.31057
1,0.74048
1,1.459
1,1.0857
1,1.3941
1,1.0666
1,-0.25934
1,0.49222
1,-0.35075
1,1.408
1,0.5452
1,1.7074
1,1.0079
1,0.39221
1,0.83934
1,0.1333
1,1.8635
1,0.5803
1,2.2045
1,1.6257
1,1.5642
1,1.4135
1,1.1689
1,0.96148
1,0.44114
1,0.16467
1,0.6648
1,-0.26047
1,0.32833
1,0.98112
1,1.519
1,1.2626
1,2.0676
1,1.138
1,1.1663
1,-0.41176
1,0.74582
1,1.38
1,1.1104
1,1.3137
1,2.3571
1,0.63514
1,-0.13733
1,1.2911
1,1.4292
1,1.3531
1,1.4692
1,1.3108
1,0.86271
1,1.3407
1,-0.0044714
1,-0.050519
1,-1.0038
1,-0.84755
1,-0.63368
1,-1.1211
1,-0.57961
1,-1.4005
1,0.51762
1,0.13858
1,0.095031
1,0.43422
1,0.069561
1,-0.965
1,-2.0036
1,-1.5396
1,-1.6692
1,1.3101
1,0.71777
1,0.61973
1,1.3427
1,0.52041
1,1.1036
1,0.21468
1,0.21858
1,0.91168
1,-0.24065
1,0.18122
1,-1.0621
1,-0.33477
1,-0.69253
1,1.0893
1,0.71175
1,-1.367
1,-0.19511
1,0.80641
1,0.87919
1,0.64333
1,0.68078
1,0.79605
1,-0.015937
1,0.32673
1,0.61375
1,0.89667
1,0.92144
1,0.41457
1,-0.62481
1,-0.24625
1,-0.82053
1,0.31073
1,0.92135
1,0.37486
1,0.95828
1,0.27612
1,-0.10226
1,-1.1221
1,-1.0352
1,-0.44397
1,-2.8071
1,0.091059
1,0.17893
1,-0.087589
1,1.1278
1,0.12538
1,1.0544
1,-0.22094
1,0.20686
1,-0.0035049
1,-0.8481
1,-0.71516
1,-0.16668
1,-0.64547
1,-0.66439
1,-0.45532
1,1.136
1,0.50811
1,0.24886
1,0.10815
1,-0.69733
1,-0.40581
1,-1.0803
1,0.29907
1,-0.081513
1,0.087837
1,-0.31078
1,2.1353
1,2.4926
1,-1.9112
1,-0.77231
1,-0.49137
1,1.1194
1,0.14393
1,0.83849
1,0.75363
1,0.027508
1,1.0895
1,-1.3804
1,-0.48867
1,-0.13146
1,0.44719
1,0.50769
1,0.15319
1,-0.49605
1,0.57153
1,0.11895
1,0.91502
1,1.0201
1,0.10065
1,1.1271
1,0.58167
1,1.2477
1,0.38499
1,0.57159
1,0.81186
1,0.077471
1,-0.0014036
1,0.39082
1,0.49958
1,0.73892
1,1.4374
1,1.7461
1,1.1269
1,-0.26894
1,0.53757
1,0.67955
1,0.86062
1,0.27222
1,1.5334
1,0.61159
1,-0.21671
1,0.35589
1,-0.10135
1,2.1329
1,-0.36924
1,1.7252
1,0.62371
1,0.59763
1,1.1936
1,0.64857
1,-0.3088
1,-0.072531
1,-0.29952
1,1.3637
1,0.58207
1,1.0784
1,-0.1482
1,0.64409
1,-0.13334
1,1.9709
1,1.4558
1,1.6928
1,0.16562
1,1.489
1,0.5608
1,1.6953
1,1.2542
1,1.4153
1,0.20843
1,-0.23686
1,1.494
1,2.3174
1,2.1587
1,2.2126
1,1.7693
1,0.56824
1,0.94229
1,0.4346
1,0.50223
1,-0.01007
1,-1.169
1,-0.94618
1,-1.9463
1,-0.58822
1,-0.49594
1,0.21416
1,0.79326
1,-0.43489
1,-0.55205
1,-0.034662
1,-0.26296
1,-1.1037
1,-0.55323
1,-0.45469
1,0.46119
1,0.094282
1,-0.14698
1,0.38279
1,0.32891
1,0.73648
1,-0.11801
1,0.295
1,0.053525
1,-0.49791
1,0.48582
1,-0.987
1,-0.46287
1,-0.13643
1,1.2612
1,1.2289
1,0.010775
1,-0.5127
1,-0.16493
1,0.41764
1,1.1858
1,-0.27824
1,-0.19044
1,-0.44436
1,0.67225
1,0.97352
1,0.95789
1,0.11067
1,0.34446
1,-0.048544
1,-0.023354
1,-0.55242
1,0.28033
1,1.2319
1,0.92858
1,0.47695
1,-0.3005
1,-1.1557
1,-3.2683
1,-1.4406
1,-0.93182
1,-3.0035
1,0.092678
1,0.75836
1,0.80875
1,-0.68897
1,0.2739
1,-0.15966
1,-0.38496
1,0.54038
1,-0.65434
1,-0.66562
1,-1.0523
1,-2.8681
1,-1.6626
1,-2.3315
1,-1.4499
1,-0.48803
1,-0.090605
1,-0.84965
1,-0.64057
1,-1.403
1,0.34829
1,-0.16416
1,-0.70233
1,-0.31967
1,-1.0098
1,-1.3595
1,0.50407
1,0.68054
1,-2.6356
1,-2.2924
1,-3.3645
1,-1.0482
1,-1.1314
1,-0.36851
1,-0.6007
1,0.20965
1,0.32402
1,-0.30256
1,0.22131
1,-0.40525
1,0.9038
1,-0.025642
1,1.1486
1,0.35428
1,-1.4436
1,-0.64134
1,-1.0432
1,0.96176
1,-1.23
1,-0.3668
1,-0.76968
1,-0.61835
1,2.25
1,0.43404
1,-1.0119
1,-1.1435
1,0.72032
1,-0.8738
1,-0.19626
1,-0.071127
1,-0.84388
1,-1.0543
1,-0.64246
1,-0.41033
1,1.2067
1,-0.048916
1,1.3772
1,2.6638
1,2.4571
1,2.9426
1,1.8828
1,1.0039
1,2.3575
1,1.9751
1,2.9485
1,1.6778
1,1.7939
1,2.6723
1,2.2145
1,1.8641
1,1.1929
1,1.1286
1,1.5004
1,0.88042
1,0.71857
1,0.84931
1,1.5914
1,0.34133
1,0.50063
1,-0.90451
1,0.68192
1,0.11262
1,0.66029
1,-0.68105
1,1.3372
1,0.9311
1,0.021429
1,1.5612
1,2.3776
1,0.81714
1,0.496
1,0.34896
1,0.37209
1,0.74651
1,0.68299
1,0.64604
1,-0.34872
1,0.5405
1,-0.18451
1,1.1232
1,-0.061199
1,0.95985
1,0.76704
1,-0.5256
1,-1.3329
1,-2.2333
1,1.5742
1,1.0798
1,-0.2696
1,0.11008
1,-0.28508
1,2.2863
1,-0.65407
1,-2.0323
1,-2.4262
1,0.84424
1,-0.1231
1,0.50206
1,0.21376
1,-0.30016
1,1.1338
1,1.0349
1,0.4602
1,0.11331
1,0.48567
1,1.4084
1,-3.2031
1,-0.56299
1,-0.33458
1,1.8429
1,-0.22073
1,-1.3704
1,0.31634
1,-0.516
1,-0.086204
1,-0.18167
1,0.29557
1,-0.8519
1,-0.28289
1,-0.39814
1,-1.296
1,-0.85749
1,-0.35236
1,0.0036256
1,0.66243
1,-0.56188
1,-2.7781
1,-1.1263
1,1.3674
1,1.3716
1,0.14464
1,0.27466
1,0.016671
1,-1.8339
1,-1.3687
1,-0.21497
1,-2.9176
1,-0.059833
1,0.41819
1,0.93866
1,-1.0072
1,0.16615
1,-0.60867
1,-0.62254
1,0.59782
1,-0.64486
1,-1.0618
1,-0.73344
1,-2.2244
1,-2.0743
1,-2.265
1,-1.0883
1,-0.82075
1,-0.80247
1,-0.60661
1,-0.5442
1,-0.23514
1,-0.065055
1,0.4353
1,0.41513
1,0.99575
1,-0.35933
1,-0.54678
1,0.46964
1,0.73412
1,-1.4457
1,-1.0542
1,-1.1572
1,-0.12491
1,-0.59811
1,-0.087386
1,-0.9265
1,0.076404
1,0.1628
1,0.48436
1,1.7209
1,0.84313
1,0.96955
1,-0.50562
1,-0.19127
1,0.28991
1,-0.46602
1,-0.14388
1,-0.91051
1,0.97136
1,-0.31079
1,0.34365
1,-0.12091
1,0.78896
1,1.7248
1,0.71961
1,-0.07572
1,-0.11603
1,-0.057307
1,-0.66553
1,0.51418
1,0.39323
1,-0.54628
1,-0.99133
1,-0.80627
1,-1.6622
1,0.57793
1,0.466
1,1.5183
1,2.06
1,1.7048
1,1.9949
1,1.6184
1,0.66006
1,1.4009
1,1.7638
1,2.2749
1,1.2823
1,2.3915
1,2.227
1,1.7357
1,1.8695
1,0.47462
1,0.60791
1,1.2898
1,0.58681
1,0.38943
1,0.58236
1,1.664
1,0.3591
1,1.0558
1,0.13687
1,-0.0067325
1,-0.94253
1,0.36871
1,-1.496
1,0.58703
1,0.25997
1,0.45007
1,1.2078
1,2.0232
1,0.0086742
1,0.062415
1,0.34339
1,1.0182
1,1.8793
1,1.6647
1,1.1072
1,0.71782
1,1.2506
1,-0.084719
1,0.97447
1,0.33824
1,0.26268
1,0.63602
1,-0.50957
1,-1.0594
1,-2.0045
1,1.2792
1,1.5719
1,-0.45717
1,-0.52114
1,-0.34656
1,1.1996
1,0.064679
1,-0.68228
1,-2.1621
1,0.55685
1,-0.038282
1,0.31669
1,0.4431
1,0.30481
1,1.6796
1,0.9082
1,0.48052
1,0.24452
1,0.1204
1,1.1239
1,-2.0514
1,0.39907
1,-0.037921
1,1.5297
1,0.35206
1,-0.48592
1,0.73976
1,-0.46467
1,0.082664
1,0.63718
1,0.8249
1,-0.40881
1,-0.15133
1,-0.3625
1,-0.78509
1,-0.18083
1,-0.032685
1,0.87216
1,0.87816
1,1.3053
1,-1.6156
1,0.013366
1,1.8935
1,1.3998
1,0.71546
1,0.71172
1,-1.5951
1,-3.4935
1,-1.6604
1,-1.4937
1,-4.2013
1,-0.052902
1,-0.040797
1,0.59209
1,-0.41136
1,-0.12067
1,-0.42974
1,0.77904
1,0.8796
1,0.49028
1,-0.35964
1,-0.64145
1,-2.7988
1,-2.1337
1,-1.8076
1,-1.2597
1,-0.24283
1,-0.25189
1,-0.444
1,-0.0065218
1,-0.42005
1,0.20726
1,-0.18913
1,-0.21457
1,0.29165
1,-0.98924
1,-1.49
1,0.26783
1,-0.05245
1,-1.3671
1,-1.529
1,-2.0935
1,-0.75401
1,-1.223
1,-0.038703
1,-0.69132
1,-0.08076
1,0.34887
1,0.078683
1,1.3859
1,1.0552
1,0.56637
1,-1.3902
1,-0.65588
1,0.55366
1,-1.2033
1,-0.71076
1,-1.8376
1,1.2251
1,-0.98508
1,0.23157
1,0.066057
1,0.58076
1,1.5424
1,0.44482
1,-0.55679
1,-1.0198
1,1.0747
1,0.16879
1,0.34752
1,0.56893
1,-0.99539
1,-1.8715
1,-1.7032
1,-1.6948
1,0.96653
1,0.57446
1,1.7671
1,1.7617
1,1.8327
1,2.0361
1,1.5727
1,1.3111
1,1.4577
1,2.0022
1,2.1544
1,1.5862
1,2.8236
1,2.7064
1,2.3649
1,1.6096
1,0.6463
1,2.1294
1,1.763
1,1.5166
1,0.28206
1,1.0949
1,1.0393
1,0.60758
1,0.95021
1,-1.0197
1,-0.095068
1,-0.492
1,0.019544
1,-0.84567
1,0.83641
1,1.3793
1,0.42327
1,1.486
1,2.7178
1,0.95248
1,1.0559
1,0.417
1,0.458
1,0.22659
1,1.1637
1,0.16202
1,-0.052029
1,1.9176
1,0.95915
1,1.1491
1,0.71395
1,0.485
1,0.39536
1,-0.33082
1,-0.89836
1,-2.0131
1,1.5427
1,-0.11372
1,0.47588
1,1.7924
1,0.94465
1,1.5311
1,0.099847
1,-1.1113
1,-2.5805
1,1.1528
1,-0.83565
1,0.32512
1,0.47949
1,-0.32336
1,0.96527
1,1.3593
1,-0.3341
1,-0.052923
1,0.13068
1,1.315
1,-1.9566
1,-1.2391
1,-0.1665
1,1.7928
1,-0.20936
1,-0.56441
1,0.40893
1,0.1871
1,0.66744
1,-0.073394
1,0.26859
1,-0.54371
1,-1.0332
1,0.28995
1,-2.1632
1,-0.98892
1,-1.3963
1,-0.39678
1,0.31983
1,-0.1017
1,-1.9895
1,0.37563
1,-0.039669
1,-0.12349
1,0.36322
1,-0.78647
1,-1.4556
1,-2.8587
1,-1.7929
1,-1.6095
1,-2.8288
1,-0.094998
1,-0.31615
1,-1.0008
1,0.0043692
1,0.52329
1,1.3153
1,-0.5024
1,-0.40979
1,-0.57267
1,-0.14652
1,0.15278
1,-0.30115
1,-0.31162
1,-0.5429
1,-0.70563
1,-0.047707
1,0.13045
1,0.45112
1,0.82996
1,-0.72892
1,-1.1805
1,-1.538
1,-0.67918
1,-0.73316
1,-1.0603
1,-2.0199
1,1.4597
1,0.99131
1,-1.9907
1,-1.6668
1,-1.3702
1,-0.51359
1,0.14873
1,-0.030515
1,-0.14686
1,-0.49786
1,0.35616
1,-0.96344
1,-0.69499
1,-0.6611
1,0.49745
1,1.102
1,0.57386
1,-0.13032
1,0.17483
1,0.38446
1,0.30084
1,0.90564
1,-0.15173
1,0.49619
1,0.81059
1,0.59106
1,0.56719
1,0.64436
1,0.09642
1,0.4092
1,0.32868
1,0.16934
1,0.81604
1,0.65149
1,0.29212
1,0.14669
1,0.31143
1,-0.18253
1,0.76178
1,0.35502
1,0.71457
1,0.98131
1,0.96154
1,0.71572
1,-0.3356
1,0.20323
1,0.023094
1,0.8502
1,0.3202
1,0.70755
1,0.48365
1,1.0452
1,0.78642
1,0.04242
1,0.25618
1,-0.0055962
1,-0.21847
1,0.23761
1,-0.30718
1,0.74871
1,2.0007
1,2.275
1,1.7616
1,1.6864
1,1.0059
1,0.25104
1,0.31522
1,2.051
1,0.91828
1,1.0008
1,1.247
1,0.64691
1,0.35952
1,0.72304
1,-0.27478
1,0.6895
1,-0.14929
1,0.54295
1,-0.048686
1,-0.36978
1,-0.43642
1,0.86919
1,0.4877
1,-0.65603
1,-1.0044
1,-1.0199
1,-1.3627
1,-1.7668
1,0.78591
1,-0.59458
1,-0.2417
1,-0.28617
1,-0.62891
1,0.1617
1,-1.4134
1,-1.4896
1,-2.2818
1,0.83361
1,-0.23306
1,0.098425
1,0.34808
1,-0.56317
1,-0.54091
1,-0.97583
1,-0.39805
1,-0.29027
1,-1.1707
1,0.11869
1,-1.9186
1,-1.2211
1,-1.108
1,0.72005
1,0.57701
1,-0.75301
1,-0.51979
1,-0.4333
1,0.08366
1,1.2872
1,0.84934
1,-0.36349
1,0.15036
1,-0.13791
1,0.66322
1,0.0063623
1,0.58143
1,0.037489
1,0.12795
1,-1.212
1,-1.6176
1,-0.71596
1,0.3789
1,0.251
1,0.60189
1,0.26864
1,-0.63478
1,-2.0336
1,-0.71426
1,-0.51066
1,-2.0133
1,0.37097
1,0.69598
1,0.9427
1,-0.000948
1,0.48969
1,0.86597
1,-0.32515
1,0.096016
1,-0.67106
1,0.27811
1,0.5641
1,-0.92087
1,-0.92781
1,-1.3584
1,-0.10002
1,0.33599
1,0.67054
1,0.70413
1,1.3683
1,-0.27896
1,-0.82937
1,-1.003
1,-0.53429
1,-0.88327
1,-0.25189
1,-0.84935
1,1.4681
1,0.66436
1,-1.6999
1,-1.8678
1,-1.6905
1,-0.32258
1,0.17776
1,-0.13324
1,0.092606
1,-0.39541
1,0.43637
1,-0.71336
1,-1.0189
1,-1.0025
1,0.23971
1,0.14624
1,-0.043453
1,-0.80676
1,-1.1337
1,0.038722
1,-0.32232
1,-0.85483
1,-1.5825
1,-0.68119
1,-0.28612
1,-0.39213
1,0.35312
1,-0.2147
1,0.065584
1,-0.70679
1,0.59521
1,0.18611
1,0.58733
1,0.85219
1,0.051819
1,0.25445
1,0.12088
1,-0.57636
1,0.26287
1,-0.19045
1,0.88944
1,1.0518
1,1.4874
1,1.4951
1,0.2001
1,0.98166
1,0.9606
1,0.28225
1,0.94525
1,0.56982
1,0.55932
1,0.53303
1,0.68347
1,0.57665
1,0.081157
1,-0.2627
1,-0.047625
1,-0.50446
1,-0.88554
1,0.26938
1,1.5132
1,1.5157
1,1.1706
1,1.3363
1,0.78919
1,-0.16779
1,0.39592
1,1.9114
1,0.8528
1,0.22002
1,0.56902
1,0.28206
1,-0.40943
1,-0.22413
1,-0.63092
1,0.27759
1,-0.41376
1,-0.59347
1,-0.27976
1,-0.36557
1,-0.11094
1,0.59393
1,0.22182
1,-0.54485
1,-0.82482
1,-0.84889
1,-1.7673
1,-1.7972
1,-0.11922
